,sp_id,latitude,longitude
706,505007932,30.1395344,-84.386427
707,505000010,30.4538943,-84.279077
708,505004981,30.439904300000002,-84.320777
709,504992459,30.4596773,-84.229526
710,505000910,30.4660943,-84.283567
711,504993578,30.4172043,-84.236727
712,505086009,30.590154300000002,-84.56331690000002
713,505087738,30.5178843,-84.364297
714,505088004,30.6549342,-84.276927
715,505005984,30.454664299999997,-84.346787
716,505000224,30.4738243,-84.280677
717,505092547,30.602594300000003,-84.099747
718,504994339,30.4294543,-84.230687
719,505009083,30.423074300000003,-84.55256690000002
720,505473063,34.0515435,-84.3398468
721,505005982,30.4394843,-84.338307
722,505005797,30.4878643,-84.340127
723,505087137,30.521075300000003,-84.365468
724,505003303,30.5073843,-84.29597700000001
725,505006245,30.318014299999998,-84.338217
726,505089845,30.5836343,-84.229247
727,504990647,30.3947743,-84.142997
728,505099024,30.848624199999996,-83.3079972
729,505002060,30.3854643,-84.29189699999999
730,504996938,30.496444300000004,-84.252317
731,505087721,30.5175843,-84.36025699999999
732,504993681,30.4314843,-84.234447
733,507903895,38.643063899999994,-90.1944468
734,505004856,30.495414299999997,-84.329037
735,504992748,30.4497843,-84.22800699999999
736,505093451,30.8390342,-83.97896709999999
737,517135144,38.72724229999999,-77.4801186
738,505002036,30.3814343,-84.28881700000001
739,505001748,30.4785343,-84.28491700000001
740,505004553,30.1020844,-84.326767
741,505001388,30.4490023,-84.29285300000001
742,505001039,30.4539343,-84.282877
743,505085088,30.5883743,-84.5857369
744,505002034,30.3901743,-84.289167
745,505089103,30.6114743,-84.264927
746,505004227,30.3637543,-84.30415699999999
747,504994038,30.483664299999997,-84.23732700000001
748,505005112,30.434764299999998,-84.330457
749,505089520,30.5311043,-84.22795699999999
750,504995934,30.4920643,-84.244727
751,505001045,30.4511043,-84.283627
752,505002831,30.449314299999998,-84.301457
753,504989892,30.5103943,-84.126067
754,504989554,30.4927293,-84.058674
755,500582433,33.4330527,-86.0996943
756,504657913,28.517881699999997,-81.3598419
757,505007114,30.510244300000004,-84.353697
758,504998015,30.3762243,-84.265507
759,505001565,30.4345843,-84.287677
760,504999339,30.4845643,-84.272837
761,505000969,30.468804300000002,-84.281777
762,505002773,30.4494643,-84.303297
763,504992349,30.4626143,-84.199247
764,505000711,30.427294300000003,-84.283107
765,504995786,30.498114299999997,-84.247897
766,505001640,30.472844300000002,-84.291137
767,505008287,30.3576343,-84.37132700000001
768,504995539,30.2676543,-84.246787
769,505087978,30.598234299999998,-84.292007
770,504995317,30.5114043,-84.239987
771,504998597,30.415094300000003,-84.274117
772,505000496,30.492212300000002,-84.286165
773,505093578,30.840574199999995,-83.97634709999998
774,505008161,30.512864299999997,-84.375917
775,504996444,30.4871793,-84.25941999999999
776,504993418,30.299644300000004,-84.23869300000001
777,505088897,30.653904200000003,-84.269387
778,504999664,30.440844300000002,-84.280957
779,505095769,30.5424243,-83.8705871
780,504996814,30.433974300000003,-84.25145699999999
781,505090048,30.5350743,-84.236207
782,504993804,30.4808543,-84.23741700000001
783,505002524,30.0719044,-84.30155699999999
784,504995214,30.491464299999997,-84.242827
785,505004268,30.395604300000002,-84.304787
786,505007021,30.4642243,-84.348557
787,505004063,30.4375043,-84.313317
788,505005604,30.4650343,-84.33971700000001
789,505000276,30.4504043,-84.279347
790,505004804,30.476774300000002,-84.320477
791,504990599,30.4902843,-84.14272700000001
792,505089618,30.539824300000003,-84.223917
793,505004097,30.448624300000002,-84.31522700000001
794,504999439,30.4194143,-84.278553
795,504998861,30.4568843,-84.27770699999999
796,505089409,30.5289743,-84.228567
797,504998811,30.4646343,-84.271467
798,504995455,30.5056293,-84.247066
799,505089738,30.5721743,-84.224997
800,505008698,30.494874300000003,-84.42461690000002
801,505002397,30.4463333,-84.298199
802,508475999,39.4957921,-76.7084488
803,504995274,30.483964299999997,-84.239717
804,505001961,30.4456043,-84.290977
805,505004440,30.328944300000003,-84.323885
806,504989856,30.5043543,-84.112847
807,505003897,30.4462543,-84.306967
808,505005096,30.4552643,-84.328917
809,504991439,30.394367300000003,-84.21870799999999
810,504991417,30.382457300000002,-84.218817
811,505092072,30.5314543,-84.19890699999999
812,505090074,30.5768843,-84.221447
813,504993981,30.474254300000002,-84.23135699999999
814,504995922,30.479264299999997,-84.245447
815,504997912,30.443944300000002,-84.26024699999999
816,504996884,30.4490343,-84.257447
817,505020033,30.191144399999995,-85.7095866
818,504992243,30.4210743,-84.219197
819,504995049,30.489494300000004,-84.243937
820,505003502,30.4761847,-84.31160679999999
821,505087859,30.5187043,-84.27255699999999
822,504992440,30.4561123,-84.22693000000001
823,504991271,30.4778843,-84.156947
824,505005902,30.4729143,-84.340997
825,505090950,30.548854300000002,-84.20496700000001
826,505005834,30.5007843,-84.33465699999999
827,505007857,30.1730044,-84.375687
828,504998421,30.3862753,-84.274736
829,505001794,30.4554543,-84.287337
830,504997655,30.443944300000002,-84.261367
831,504994760,30.4438143,-84.240567
832,505008356,30.4384643,-84.381927
833,504994142,30.4658543,-84.232727
834,504995831,30.500744300000004,-84.247217
835,504995179,30.446484299999998,-84.242257
836,504991469,30.4116244,-84.2100263
837,505088008,30.5165043,-84.271617
838,505089573,30.5249143,-84.230537
839,505007532,30.4133767,-84.3921656
840,505004779,30.5069243,-84.326957
841,504992094,30.387494300000004,-84.21479699999999
842,504866243,29.7041844,-82.38983759999999
843,505005916,30.475374300000002,-84.335587
844,505089164,30.5494283,-84.22522099999999
845,505087841,30.587704300000002,-84.279667
846,504998170,30.448664299999997,-84.26118699999999
847,504992013,30.441974300000002,-84.19376700000001
848,504995993,30.4584543,-84.251187
849,505006100,30.451324300000003,-84.336617
850,504670406,28.503024699999997,-81.3258679
851,505005371,30.181240399999997,-84.337287
852,505092453,30.595234299999998,-84.036897
853,504994763,30.4274543,-84.238947
854,505089843,30.5767143,-84.234187
855,505002148,30.3913943,-84.292387
856,505086197,30.6225443,-84.41947490000001
857,504993205,30.3900643,-84.222687
858,504991189,30.4566543,-84.153987
859,505007340,30.415344300000005,-84.34780699999999
860,504998129,30.4718243,-84.266357
861,504990534,30.480664299999997,-84.187397
862,504994966,30.468904300000002,-84.24309699999999
863,505090947,30.5225643,-84.19975699999999
864,505009062,30.345494300000002,-84.400267
865,505000585,30.4399543,-84.284927
866,505040903,30.3769044,-86.8915362
867,504997117,30.497464299999997,-84.251317
868,505004861,30.493244300000004,-84.327327
869,504998249,30.5117043,-84.262807
870,505091891,30.5267143,-84.196947
871,505004343,30.4226343,-84.307247
872,504998645,30.436624300000002,-84.270597
873,505006443,30.4474623,-84.365059
874,505086852,30.6253543,-84.41724690000001
875,505090912,30.530174300000002,-84.203317
876,508115302,39.137893,-94.52243359999999
877,504992481,30.4596773,-84.229526
878,504998417,30.3859353,-84.27472399999999
879,504991823,30.5140743,-84.20137700000001
880,504992055,30.426044300000004,-84.20491700000001
881,504992820,30.4752943,-84.230037
882,504995832,30.497264299999998,-84.250447
883,505092017,30.5303043,-84.195977
884,505076438,30.5395743,-86.1202765
885,505006463,30.4581773,-84.349528
886,504996208,30.505544300000004,-84.244777
887,505004585,30.510274300000003,-84.323937
888,504994201,30.505494300000002,-84.23321700000001
889,505089626,30.5310543,-84.229327
890,504996872,30.4845043,-84.254847
891,505002781,30.446694300000004,-84.296377
892,505084865,30.5865343,-84.58598690000001
893,504990227,30.4591343,-84.122427
894,505087602,30.5204443,-84.333947
895,505095877,30.5432043,-83.8674071
896,504997062,30.474624300000002,-84.256137
897,505088715,30.611354300000002,-84.23786700000001
898,504536116,28.5897647,-82.4916676
899,505001030,30.472644300000002,-84.283557
900,510246227,35.209028100000005,-80.8332848
901,504995325,30.5058343,-84.24349699999999
902,504901627,30.0166733,-81.3940138
903,505086481,30.689324199999998,-84.3737569
904,505000153,30.4544043,-84.278767
905,504995343,30.511914299999997,-84.243087
906,504996127,30.484174300000003,-84.24476700000001
907,504999719,30.423644300000003,-84.28100699999999
908,505087944,30.5202743,-84.280907
909,505001020,30.456574300000003,-84.282677
910,504998769,30.465534299999998,-84.26834699999999
911,505092469,30.5604643,-84.046577
912,505005415,30.4602853,-84.34266
913,505088302,30.5315243,-84.24632700000001
914,504996184,30.5074543,-84.247227
915,505004688,30.504594300000004,-84.322087
916,504999417,30.4416473,-84.278272
917,504991832,30.5099143,-84.211527
918,505002228,30.433294300000004,-84.292177
919,505092564,30.5891243,-84.043787
920,504992547,30.2451643,-84.228347
921,505003479,30.4244973,-84.310505
922,505089674,30.542074300000003,-84.22506700000001
923,504998051,30.470264299999997,-84.266917
924,505000758,30.4449943,-84.285997
925,505005057,30.439024300000003,-84.328047
926,505094362,30.854810200000003,-83.9552521
927,505007229,30.4349543,-84.351507
928,505092550,30.5926643,-84.04744699999999
929,505088854,30.5980843,-84.24887700000001
930,505008162,30.5084143,-84.377977
931,504995765,30.3146143,-84.248827
932,504994493,30.5079723,-84.245779
933,503852194,25.797223300000002,-80.21344029999999
934,504994764,30.442014299999997,-84.24260699999999
935,504999534,30.4517993,-84.280638
936,504995877,30.459044300000002,-84.24981700000001
937,504994843,30.310404300000002,-84.241537
938,504899884,30.129514299999997,-81.3847578
939,505090962,30.536944300000002,-84.207637
940,505092000,30.5798143,-84.129227
941,505000922,30.465694300000003,-84.283407
942,504995458,30.5076123,-84.249156
943,505008183,30.439694300000003,-84.372987
944,504996183,30.506664299999997,-84.248067
945,505001307,30.498494300000004,-84.280967
946,504998422,30.3922853,-84.277365
947,505089781,30.5841043,-84.231587
948,505002188,30.4333443,-84.291097
949,505002874,30.454624300000003,-84.304427
950,505086484,30.624594300000002,-84.41962690000001
951,504992015,30.4301843,-84.208667
952,504990054,30.3913843,-84.132747
953,504997597,30.4369343,-84.266947
954,505092895,30.859564199999998,-84.003007
955,504999962,30.425214299999997,-84.278787
956,505084058,30.6307643,-84.6329069
957,504991029,30.481414299999997,-84.141747
958,505084840,30.587704300000002,-84.5889969
959,505088748,30.5659343,-84.250187
960,505086014,30.589244300000004,-84.56284690000001
961,505006855,30.465294300000004,-84.34924699999999
962,505089637,30.542484299999998,-84.21986700000001
963,505005910,30.4769643,-84.336787
964,505085788,30.772237199999996,-84.5473649
965,505005440,30.397770299999998,-84.34644
966,505001315,30.493814299999997,-84.281717
967,503852456,25.7974953,-80.2147483
968,504999137,30.383844300000003,-84.274307
969,504990321,30.4593343,-84.082217
970,505004240,30.383604300000002,-84.304387
971,504995247,30.452044300000004,-84.238987
972,505089893,30.5910543,-84.233127
973,505003231,30.420104300000002,-84.302897
974,505008681,30.4829643,-84.41791690000001
975,505000845,30.421914299999997,-84.282247
976,504996690,30.433974300000003,-84.25145699999999
977,505006955,30.496614299999997,-84.362427
978,505086294,30.5286853,-84.376604
979,505089871,30.5923343,-84.226217
980,504996994,30.492214299999997,-84.256057
981,504990157,30.4553543,-84.053237
982,504994989,30.4724543,-84.238287
983,505001094,30.4569543,-84.282677
984,504991360,30.469274300000002,-84.165227
985,505004722,30.4771743,-84.32167700000001
986,505006810,30.502644300000004,-84.351507
987,505009325,30.423044300000004,-84.56222690000001
988,505087937,30.5194643,-84.280807
989,504991861,30.513944300000002,-84.202387
990,505002911,30.383604300000002,-84.304387
991,505655785,34.2215735,-84.36958680000001
992,505003850,30.4920843,-84.317477
993,505090057,30.601064299999997,-84.233807
994,504998103,30.452714299999997,-84.262357
995,505008693,30.4974143,-84.43387690000002
996,505091015,30.5212543,-84.20401700000001
997,504995137,30.5002843,-84.24301700000001
998,505090628,30.5486343,-84.204247
999,503854813,25.7972253,-80.2110083
1000,505089507,30.520224300000002,-84.234077
1001,504997490,30.4308175,-84.2619546
1002,505001027,30.4625743,-84.284087
1003,505088671,30.5525143,-84.269937
1004,505087608,30.5246543,-84.356507
1005,504994935,30.493024300000002,-84.246177
1006,505003255,30.4202243,-84.30205699999999
1007,504996713,30.433974300000003,-84.25145699999999
1008,505002316,30.505024300000002,-84.288787
1009,504997736,30.434594300000004,-84.26217700000001
1010,505006643,30.129744399999996,-84.35824699999999
1011,504998328,30.480444300000002,-84.263087
1012,505005633,30.4902843,-84.336497
1013,505087613,30.5229043,-84.333897
1014,505001625,30.472844300000002,-84.291137
1015,504991841,30.5040643,-84.205747
1016,504996152,30.459814299999998,-84.249427
1017,505088955,30.600744300000002,-84.250247
1018,505007825,30.1794844,-84.37047700000001
1019,505089795,30.5805943,-84.232567
1020,505089531,30.5168343,-84.228627
1021,505005278,30.3251443,-84.320217
1022,504995182,30.4790143,-84.23834699999999
1023,505005720,30.5007843,-84.33465699999999
1024,505007110,30.4652843,-84.356817
1025,505092508,30.5197743,-84.11190699999999
1026,504999065,30.314224300000003,-84.271057
1027,505084916,30.5868343,-84.5800969
1028,505005071,30.441714299999997,-84.318627
1029,505091979,30.5570443,-84.13460699999999
1030,505088388,30.592884299999998,-84.24694699999999
1031,505006896,30.465294300000004,-84.34924699999999
1032,504992469,30.4596023,-84.229734
1033,505000980,30.4625743,-84.284087
1034,504992736,30.442254300000002,-84.229197
1035,505000926,30.458784299999998,-84.281447
1036,504994808,30.441544300000004,-84.240227
1037,504992637,30.4441143,-84.230537
1038,505000722,30.4319443,-84.282297
1039,505002983,30.416764299999997,-84.30282700000001
1040,505000328,30.397314299999998,-84.278777
1041,504996989,30.4961243,-84.253437
1042,505002818,30.427494300000003,-84.302607
1043,504995147,30.492184299999998,-84.243987
1044,505088326,30.5476743,-84.251577
1045,505008211,30.456424300000002,-84.395457
1046,505000767,30.422294300000004,-84.282887
1047,505000685,30.441614299999998,-84.283617
1048,504995053,30.4958543,-84.240597
1049,505084691,30.8871532,-84.5762929
1050,505009299,30.433064299999998,-84.51758690000001
1051,504992046,30.440794300000004,-84.193077
1052,505004914,30.5102543,-84.32340699999999
1053,505088762,30.583884299999998,-84.240087
1054,505007216,30.4494943,-84.356707
1055,505092408,30.620104700000002,-84.10367690000001
1056,504998927,30.471094300000004,-84.276697
1057,505095644,30.5469643,-83.85512709999999
1058,505008117,30.4578543,-84.367677
1059,504997904,30.4028043,-84.26355699999999
1060,505001966,30.4349143,-84.289987
1061,504991905,30.510724300000003,-84.208347
1062,505003443,30.455351300000004,-84.31463199999999
1063,505006263,30.3189743,-84.333947
1064,504992136,30.427744300000004,-84.212067
1065,504997911,30.4431243,-84.26051700000001
1066,505089627,30.5241543,-84.228627
1067,505008101,30.5122843,-84.375837
1068,505001407,30.378301300000004,-84.291238
1069,503849674,25.797005300000002,-80.21862829999999
1070,504994458,30.500569300000002,-84.243259
1071,504991296,30.4622043,-84.16842700000001
1072,504996128,30.499194300000003,-84.246367
1073,505001665,30.4678243,-84.284987
1074,505001613,30.437654300000002,-84.28751700000001
1075,504999785,30.441164299999997,-84.281047
1076,505006842,30.465194300000004,-84.358097
1077,505088987,30.5245343,-84.267207
